Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Number of Subarrays With AND Value of K,48.4,0.3377134634702577,https://leetcode.com/problems/number-of-subarrays-with-and-value-of-k,"Array, Binary Search, Bit Manipulation, Segment Tree"
HARD,Find the Sum of the Power of All Subsequences,48.4,0.36469321851453174,https://leetcode.com/problems/find-the-sum-of-the-power-of-all-subsequences,"Array, Dynamic Programming"
HARD,Maximum Profit in Job Scheduling,48.4,0.5439839308452448,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Minimum Deletions to Make String K-Special,48.4,0.44505797901711763,https://leetcode.com/problems/minimum-deletions-to-make-string-k-special,"Hash Table, String, Greedy, Sorting, Counting"
MEDIUM,Number of Substrings Containing All Three Characters,48.4,0.7312915399844446,https://leetcode.com/problems/number-of-substrings-containing-all-three-characters,"Hash Table, String, Sliding Window"
MEDIUM,Shortest String That Contains Three Strings,48.4,0.30678027618866555,https://leetcode.com/problems/shortest-string-that-contains-three-strings,"String, Greedy, Enumeration"
EASY,Determine the Winner of a Bowling Game,48.4,0.3563459597301174,https://leetcode.com/problems/determine-the-winner-of-a-bowling-game,"Array, Simulation"
EASY,Implement Stack using Queues,48.4,0.6716491393764064,https://leetcode.com/problems/implement-stack-using-queues,"Stack, Design, Queue"
HARD,Maximum Deletions on a String,48.4,0.3446804767559485,https://leetcode.com/problems/maximum-deletions-on-a-string,"String, Dynamic Programming, Rolling Hash, String Matching, Hash Function"
MEDIUM,Heaters,48.4,0.39875261730109207,https://leetcode.com/problems/heaters,"Array, Two Pointers, Binary Search, Sorting"
